1440	2001	1	2	54
1441	2001	1	3	1966
1441	2001	1	3	41
1441	2001	1	3	1967
1442	2001	1	2	2661
1442	2001	1	2	1881
1443	2000	1	1	1775
1444	2001	1	2	2662
1444	2001	1	2	2663
1445	2001	2	2	2664
1445	2001	2	2	2665
1446	2001	1	2	148
1446	2001	1	2	2666
1447	2001	1	2	2667
1447	2001	1	2	1880
1448	2000	1	2	1884
1448	2000	1	2	1885
1449	2001	1	2	2028
1449	2001	1	2	2029
1450	2001	1	3	154
1450	2001	1	3	1068
1450	2001	1	3	1493
1451	2001	1	3	2668
1451	2001	1	3	28
1451	2001	1	3	2277
1452	2001	1	2	816
1452	2001	1	2	309
1453	2001	1	2	1769
1453	2001	1	2	1770
1454	2001	1	2	2669
1454	2001	1	2	2670
1455	2000	1	1	1284
1456	2001	1	3	2222
1456	2001	1	3	2223
1456	2001	1	3	2224
1457	2001	1	3	2671
1457	2001	1	3	2672
1457	2001	1	3	403
1458	2000	1	1	2004
1459	2001	1	2	2673
1459	2001	1	2	2674
1460	2001	1	3	944
1460	2001	1	3	580
1460	2001	1	3	2675
1461	2001	1	3	1312
1461	2001	1	3	1313
1461	2001	1	3	1314
1462	2001	1	5	2676
1462	2001	1	5	2677
1462	2001	1	5	2678
1462	2001	1	5	2679
1462	2001	1	5	2680
1463	2001	1	1	2681
1464	2000	1	2	2016
1464	2000	1	2	1523
1465	2001	1	3	2682
1465	2001	1	3	2683
1465	2001	1	3	2684
1466	2001	1	2	1294
1466	2001	1	2	599
1467	2001	1	2	2685
1467	2001	1	2	2686
1468	2001	1	4	2687
1468	2001	1	4	7
1468	2001	1	4	2688
1468	2001	1	4	8
1469	2001	1	3	2689
1469	2001	1	3	2690
1469	2001	1	3	2691
1470	2000	1	2	2692
1470	2000	1	2	1797
1471	2001	1	2	1590
1471	2001	1	2	2693
1472	2000	1	4	812
1472	2000	1	4	2694
1472	2000	1	4	1873
1472	2000	1	4	813
1473	2002	1	3	2695
1473	2002	1	3	2696
1473	2002	1	3	2697
1474	2002	1	2	2698
1474	2002	1	2	2699
1475	2002	1	2	2700
1475	2002	1	2	2701
1476	2002	1	2	2702
1476	2002	1	2	2703
1477	2002	2	2	2099
1477	2002	2	2	2704
1478	2002	1	5	2705
1478	2002	1	5	1985
1478	2002	1	5	2706
1478	2002	1	5	2061
1478	2002	1	5	259
1479	2002	1	3	2692
1479	2002	1	3	2406
1479	2002	1	3	1797
1480	2002	2	3	2707
1480	2002	2	3	2708
1480	2002	2	3	573
1481	2002	1	2	2332
1481	2002	1	2	2333
1482	2002	2	3	616
1482	2002	2	3	1352
1482	2002	2	3	1644
1483	2002	1	1	1513
1484	2002	1	3	2709
1484	2002	1	3	2710
1484	2002	1	3	2711
1485	2002	2	1	1105
1486	2001	2	2	2194
1486	2001	2	2	2195
1487	2002	1	2	2275
1487	2002	1	2	2276
1488	2002	1	2	2200
1488	2002	1	2	2201
1489	2002	1	4	2712
1489	2002	1	4	2713
1489	2002	1	4	2714
1489	2002	1	4	2715
1490	2002	1	4	795
1490	2002	1	4	2716
1490	2002	1	4	796
1490	2002	1	4	2717
1491	2002	1	4	2718
1491	2002	1	4	2719
1491	2002	1	4	2720
1491	2002	1	4	2721
1492	2001	1	2	707
1492	2001	1	2	706
1493	2002	1	3	1148
1493	2002	1	3	2722
1493	2002	1	3	1151
1494	2002	2	4	2723
1494	2002	2	4	2724
1494	2002	2	4	2725
1494	2002	2	4	2726
1495	2002	1	4	2720
1495	2002	1	4	2727
1495	2002	1	4	2728
1495	2002	1	4	2729
1496	2002	1	3	1068
1496	2002	1	3	1294
1496	2002	1	3	599
1497	2002	1	4	504
1497	2002	1	4	503
1497	2002	1	4	228
1497	2002	1	4	70
1498	2002	1	1	1141
1499	2002	2	2	251
1499	2002	2	2	429
1500	2002	1	2	2730
1500	2002	1	2	2731
1501	2002	1	2	245
1501	2002	1	2	2732
1502	2002	2	2	2733
1502	2002	2	2	621
1503	2002	1	2	2734
1503	2002	1	2	2735
1504	2002	1	1	1262
1505	2002	1	2	2736
1505	2002	1	2	554
1506	2002	1	2	2737
1506	2002	1	2	800
1507	2002	1	2	1301
1507	2002	1	2	309
1508	2001	1	3	2738
1508	2001	1	3	2739
1508	2001	1	3	1564
1509	2002	2	3	262
1509	2002	2	3	264
1509	2002	2	3	1179
1510	2002	2	2	2459
1510	2002	2	2	1024
1511	2002	1	3	1991
1511	2002	1	3	554
1511	2002	1	3	1992
1512	2002	1	1	2740
1513	2002	1	4	2741
1513	2002	1	4	536
1513	2002	1	4	2319
1513	2002	1	4	1125
1514	2001	1	3	2639
1514	2001	1	3	2742
1514	2001	1	3	430
1515	2002	1	3	149
1515	2002	1	3	150
1515	2002	1	3	151
1516	2002	1	2	2743
1516	2002	1	2	2518
1517	2002	1	1	2744
1518	2002	1	2	1542
1518	2002	1	2	1543
1519	2002	2	2	335
1519	2002	2	2	538
1520	2001	1	3	2621
1520	2001	1	3	2620
1520	2001	1	3	2745
1521	2002	1	2	2746
1521	2002	1	2	2207
1522	2002	1	1	2622
1523	2002	1	1	1038
1524	2002	1	3	2747
1524	2002	1	3	2748
1524	2002	1	3	2749
1525	2002	1	3	2750
1525	2002	1	3	2705
1525	2002	1	3	1985
1526	2002	1	3	2142
1526	2002	1	3	2143
1526	2002	1	3	2199
1527	2001	1	3	2751
1527	2001	1	3	2627
1527	2001	1	3	2752
1528	2002	1	1	1903
1529	2002	1	2	2398
1529	2002	1	2	1540
1530	2002	1	3	2753
1530	2002	1	3	2754
1530	2002	1	3	1768
1531	2002	1	2	939
1531	2002	1	2	940
1532	2002	1	3	2755
1532	2002	1	3	2756
1532	2002	1	3	2618
1533	2002	1	3	2757
1533	2002	1	3	2758
1533	2002	1	3	2759
1534	2002	2	1	2760
1535	2002	1	1	2028
1536	2002	1	2	2449
1536	2002	1	2	294
1537	2002	1	4	2761
1537	2002	1	4	2762
1537	2002	1	4	2763
1537	2002	1	4	2764
1538	2002	1	5	1568
1538	2002	1	5	577
1538	2002	1	5	2765
1538	2002	1	5	2766
1538	2002	1	5	2767
1539	2002	1	2	2768
1539	2002	1	2	2004
1540	2001	2	2	2769
1540	2001	2	2	2770
1541	2002	1	4	2355
1541	2002	1	4	1788
1541	2002	1	4	1787
1541	2002	1	4	2771
1542	2001	1	2	348
1542	2001	1	2	2623
1543	2002	1	3	2618
1543	2002	1	3	2755
1543	2002	1	3	2617
1544	2002	1	3	2204
1544	2002	1	3	2772
1544	2002	1	3	592
1545	2002	1	5	2773
1545	2002	1	5	2774
1545	2002	1	5	2775
1545	2002	1	5	2776
1545	2002	1	5	2777
1546	2002	1	1	727
1547	2002	2	4	114
1547	2002	2	4	1179
1547	2002	2	4	2778
1547	2002	2	4	2779
1548	2001	1	3	119
1548	2001	1	3	154
1548	2001	1	3	1493
1549	2002	1	2	1123
1549	2002	1	2	534
1550	2002	2	3	262
1550	2002	2	3	264
1550	2002	2	3	1179
1551	2002	1	2	2780
1551	2002	1	2	2781
1552	2002	2	2	2782
1552	2002	2	2	2593
1553	2002	1	2	2449
1553	2002	1	2	294
1554	2001	1	2	2783
1554	2001	1	2	541
1555	2002	1	3	2784
1555	2002	1	3	2785
1555	2002	1	3	2786
1556	2002	2	2	1352
1556	2002	2	2	1644
1557	2002	2	1	2787
1558	2002	1	3	68
1558	2002	1	3	228
1558	2002	1	3	70
1559	2001	1	1	2788
1560	2002	1	3	1123
1560	2002	1	3	536
1560	2002	1	3	1125
1561	2002	1	4	952
1561	2002	1	4	953
1561	2002	1	4	954
1561	2002	1	4	955
1562	2002	1	2	2789
1562	2002	1	2	2790
1563	2002	1	3	2791
1563	2002	1	3	2792
1563	2002	1	3	2793
1564	2002	1	2	2794
1564	2002	1	2	2795
1565	2002	1	3	2796
1565	2002	1	3	1238
1565	2002	1	3	2797
1566	2001	1	3	2257
1566	2001	1	3	2798
1566	2001	1	3	2057
1567	2002	1	2	2627
1567	2002	1	2	2799
1568	2002	1	4	2800
1568	2002	1	4	2801
1568	2002	1	4	2802
1568	2002	1	4	2803
1569	2002	2	5	2804
1569	2002	2	5	2805
1569	2002	2	5	2806
1569	2002	2	5	2807
1569	2002	2	5	2808
1570	2002	1	3	2809
1570	2002	1	3	1826
1570	2002	1	3	1829
1571	2002	2	2	1276
1571	2002	2	2	1277
1572	2002	1	3	2810
1572	2002	1	3	2811
1572	2002	1	3	2812
1573	2002	2	2	335
1573	2002	2	2	538
1574	2001	1	3	2813
1574	2001	1	3	2814
1574	2001	1	3	2815
1575	2002	2	4	2089
1575	2002	2	4	2088
1575	2002	2	4	2090
1575	2002	2	4	2091
1576	2001	2	2	2816
1576	2001	2	2	2817
1577	2002	1	4	2818
1577	2002	1	4	2819
1577	2002	1	4	2820
1577	2002	1	4	1685
1578	2002	1	4	2821
1578	2002	1	4	2822
1578	2002	1	4	1980
1578	2002	1	4	1981
1579	2001	1	2	2823
1579	2001	1	2	2824
1580	2002	1	3	2514
1580	2002	1	3	2552
1580	2002	1	3	2516
1581	2002	1	2	1913
1581	2002	1	2	439
1582	2002	1	3	2825
1582	2002	1	3	2214
1582	2002	1	3	2826
1583	2002	1	2	2827
1583	2002	1	2	1850
1584	2002	1	2	971
1584	2002	1	2	2828
1585	2002	1	2	2829
1585	2002	1	2	2830
1586	2002	2	4	2831
1586	2002	2	4	1611
1586	2002	2	4	73
1586	2002	2	4	2832
1587	2002	2	2	2128
1587	2002	2	2	2129
1588	2002	1	3	2108
1588	2002	1	3	2107
1588	2002	1	3	814
1589	2002	1	2	2401
1589	2002	1	2	1866
1590	2001	1	2	1976
1590	2001	1	2	1977
1591	2002	2	5	2270
1591	2002	2	5	2833
1591	2002	2	5	2834
1591	2002	2	5	2835
1591	2002	2	5	2836
1592	2002	1	1	2611
1593	2002	1	1	2181
1594	2002	1	2	2837
1594	2002	1	2	1797
1595	2002	1	2	1939
1595	2002	1	2	1940
1596	2002	1	2	1294
1596	2002	1	2	599
1597	2002	2	2	1196
1597	2002	2	2	2838
1598	2002	1	3	2187
1598	2002	1	3	193
1598	2002	1	3	2189
1599	2002	1	2	2839
1599	2002	1	2	2840
1600	2002	1	2	568
1600	2002	1	2	2841
1601	2002	2	2	114
1601	2002	2	2	1179
1602	2002	1	2	1151
1602	2002	1	2	1148
1603	2002	2	4	744
1603	2002	2	4	757
1603	2002	2	4	155
1603	2002	2	4	2842
1604	2002	1	3	153
1604	2002	1	3	2843
1604	2002	1	3	2102
1605	2002	1	2	2844
1605	2002	1	2	2845
1606	2002	1	2	2790
1606	2002	1	2	2846
1607	2002	1	3	2205
1607	2002	1	3	2206
1607	2002	1	3	2847
1608	2002	1	2	2813
1608	2002	1	2	2814
1609	2002	1	2	2848
1609	2002	1	2	1883
1610	2002	2	1	2481
1611	2001	2	2	2849
1611	2001	2	2	2850
1612	2002	1	4	2024
1612	2002	1	4	2851
1612	2002	1	4	2852
1612	2002	1	4	2390
1613	2002	1	2	877
1613	2002	1	2	2305
1614	2002	1	2	68
1614	2002	1	2	70
1615	2002	1	4	428
1615	2002	1	4	2853
1615	2002	1	4	1058
1615	2002	1	4	815
1616	2002	1	4	2560
1616	2002	1	4	1377
1616	2002	1	4	2376
1616	2002	1	4	2378
1617	2002	2	2	1576
1617	2002	2	2	2854
1618	2002	2	3	2855
1618	2002	2	3	2856
1618	2002	2	3	33
1619	2002	1	3	2857
1619	2002	1	3	1422
1619	2002	1	3	2858
1620	2002	2	2	866
1620	2002	2	2	2859
1621	2002	2	2	2860
1621	2002	2	2	2861
1622	2002	2	2	2286
1622	2002	2	2	2285
1623	2002	1	3	2862
1623	2002	1	3	2863
1623	2002	1	3	1047
1624	2002	1	1	2864
1625	2002	2	2	114
1625	2002	2	2	1179
1626	2002	1	1	2865
1627	2002	2	6	2866
1627	2002	2	6	2867
1627	2002	2	6	2868
1627	2002	2	6	2869
1627	2002	2	6	2870
1627	2002	2	6	2871
1628	2002	1	2	2872
1628	2002	1	2	2873
1629	2002	2	3	2874
1629	2002	2	3	2708
1629	2002	2	3	2875
1630	2001	1	3	2876
1630	2001	1	3	2877
1630	2001	1	3	2878
1631	2002	1	2	2244
1631	2002	1	2	2245
1632	2002	1	1	1038
1633	2002	1	1	7
1634	2002	2	4	2490
1634	2002	2	4	2430
1634	2002	2	4	153
1634	2002	2	4	2433
1635	2002	1	1	2681
1636	2002	2	7	680
1636	2002	2	7	2879
1636	2002	2	7	2880
1636	2002	2	7	2881
1636	2002	2	7	2882
1636	2002	2	7	2883
1636	2002	2	7	2884
1637	2002	1	2	1051
1637	2002	1	2	1052
1638	2002	1	3	2885
1638	2002	1	3	2886
1638	2002	1	3	2887
1639	2002	1	2	1884
1639	2002	1	2	2888
1640	2002	2	2	1352
1640	2002	2	2	1644
1641	2001	1	2	2889
1641	2001	1	2	2597
1642	2002	1	2	637
1642	2002	1	2	2890
1643	2002	2	5	1411
1643	2002	2	5	1476
1643	2002	2	5	2891
1643	2002	2	5	2892
1643	2002	2	5	1413
1644	2002	1	2	1138
1644	2002	1	2	403
1645	2002	1	2	2406
1645	2002	1	2	1797
1646	2002	2	3	2893
1646	2002	2	3	2894
1646	2002	2	3	2895
1647	2002	2	2	2896
1647	2002	2	2	2867
1648	2001	2	4	2897
1648	2001	2	4	2898
1648	2001	2	4	2899
1648	2001	2	4	2900
1649	2002	1	2	2901
1649	2002	1	2	2902
1650	2002	1	2	2903
1650	2002	1	2	2353
1651	2002	1	3	2447
1651	2002	1	3	2448
1651	2002	1	3	646
1652	2002	1	2	2170
1652	2002	1	2	2171
1653	2002	1	3	1129
1653	2002	1	3	2321
1653	2002	1	3	2320
1654	2001	1	3	2690
1654	2001	1	3	2904
1654	2001	1	3	2822
1655	2002	1	6	2905
1655	2002	1	6	2906
1655	2002	1	6	2907
1655	2002	1	6	2908
1655	2002	1	6	2909
1655	2002	1	6	2910
1656	2002	2	2	2911
1656	2002	2	2	2912
1657	2002	1	3	2913
1657	2002	1	3	1477
1657	2002	1	3	2914
1658	2002	2	3	2915
1658	2002	2	3	2916
1658	2002	2	3	2917
1659	2002	2	2	2918
1659	2002	2	2	1463
1660	2002	1	3	2919
1660	2002	1	3	2920
1660	2002	1	3	2921
1661	2002	1	2	2608
1661	2002	1	2	2609
1662	2001	1	3	2922
1662	2001	1	3	2923
1662	2001	1	3	2924
1663	2002	1	4	2925
1663	2002	1	4	2926
1663	2002	1	4	2927
1663	2002	1	4	815
1664	2002	1	2	2928
1664	2002	1	2	2929
1665	2002	1	3	2930
1665	2002	1	3	1212
1665	2002	1	3	2931
1666	1999	1	2	2932
1666	1999	1	2	2933
1667	1999	1	4	2934
1667	1999	1	4	2935
1667	1999	1	4	2936
1667	1999	1	4	934
1668	1999	1	2	749
1668	1999	1	2	2937
1669	1999	1	4	2938
1669	1999	1	4	2939
1669	1999	1	4	2940
1669	1999	1	4	2941
1670	1999	1	2	2587
1670	1999	1	2	2942
1671	1999	1	1	2943
1672	1999	1	2	2944
1672	1999	1	2	2945
1673	1999	1	4	2946
1673	1999	1	4	2947
1673	1999	1	4	2948
1673	1999	1	4	2949
1674	1999	1	4	2950
1674	1999	1	4	2951
1674	1999	1	4	1054
1674	1999	1	4	2952
1675	1999	1	3	2927
1675	1999	1	3	2953
1675	1999	1	3	2954
1676	1999	1	3	2955
1676	1999	1	3	2956
1676	1999	1	3	2957
1677	1999	1	2	2328
1677	1999	1	2	524
1678	1999	1	4	1887
1678	1999	1	4	2958
1678	1999	1	4	2959
1678	1999	1	4	1459
1679	1999	1	3	2960
1679	1999	1	3	2961
1679	1999	1	3	2962
1680	1999	1	4	1355
1680	1999	1	4	1354
1680	1999	1	4	2963
1680	1999	1	4	1357
1681	1999	1	3	2964
1681	1999	1	3	1804
1681	1999	1	3	1770
1682	1999	1	1	2965
1683	1999	1	2	821
1683	1999	1	2	2966
1684	1999	1	3	2967
1684	1999	1	3	263
1684	1999	1	3	1223
1685	1999	1	2	2968
1685	1999	1	2	2969
1686	1999	1	1	2970
1687	1999	1	3	2971
1687	1999	1	3	2972
1687	1999	1	3	2973
1688	1999	1	2	2974
1688	1999	1	2	2207
1689	1999	1	5	2975
1689	1999	1	5	2976
1689	1999	1	5	12
1689	1999	1	5	2977
1689	1999	1	5	2978
1690	1999	1	2	153
1690	1999	1	2	833
1691	1999	1	1	2016
1692	1999	1	3	1074
1692	1999	1	3	2979
1692	1999	1	3	2980
1693	1999	1	4	2980
1693	1999	1	4	2981
1693	1999	1	4	2982
1693	1999	1	4	2983
1694	1999	1	2	2984
1694	1999	1	2	453
1695	1999	1	2	2985
1695	1999	1	2	312
1696	1999	1	4	2986
1696	1999	1	4	2987
1696	1999	1	4	2988
1696	1999	1	4	2989
1697	1999	1	4	2990
1697	1999	1	4	2991
1697	1999	1	4	228
1697	1999	1	4	788
1698	1999	1	5	2992
1698	1999	1	5	2993
1698	1999	1	5	2604
1698	1999	1	5	2994
1698	1999	1	5	2995
1699	1999	1	3	1930
1699	1999	1	3	1928
1699	1999	1	3	1931
1700	1999	1	2	1808
1700	1999	1	2	1113
1701	1999	1	3	1822
1701	1999	1	3	1823
1701	1999	1	3	1824
1702	1999	1	4	2741
1702	1999	1	4	536
1702	1999	1	4	2319
1702	1999	1	4	1125
1703	1999	1	2	1948
1703	1999	1	2	1950
1704	1999	1	2	2996
1704	1999	1	2	2997
1705	1999	1	2	2998
1705	1999	1	2	2999
1706	1999	1	2	2073
1706	1999	1	2	1793
1707	1999	1	3	3000
1707	1999	1	3	3001
1707	1999	1	3	3002
1708	1999	1	4	3003
1708	1999	1	4	3004
1708	1999	1	4	3005
1708	1999	1	4	3006
1709	1999	1	1	1788
1710	1999	1	1	1729
1711	1999	1	3	1022
1711	1999	1	3	1988
1711	1999	1	3	1987
1712	1999	1	2	176
1712	1999	1	2	3007
1713	1999	1	2	2605
1713	1999	1	2	2606
1714	1999	1	2	3008
1714	1999	1	2	313
1715	1999	1	1	1270
1716	1999	1	2	1068
1716	1999	1	2	2057
1717	1999	1	3	3009
1717	1999	1	3	3010
1717	1999	1	3	3011
1718	1999	1	2	3012
1718	1999	1	2	3013
1719	1999	1	3	3014
1719	1999	1	3	2840
1719	1999	1	3	3015
1720	1999	1	2	3016
1720	1999	1	2	41
1721	1999	1	2	3017
1721	1999	1	2	3018
1722	1999	1	5	1974
1722	1999	1	5	1975
1722	1999	1	5	1973
1722	1999	1	5	543
1722	1999	1	5	3019
1723	1999	1	3	3020
1723	1999	1	3	453
1723	1999	1	3	3021
1724	1999	1	4	3022
1724	1999	1	4	3023
1724	1999	1	4	3024
1724	1999	1	4	3025
1725	1999	1	2	2999
1725	1999	1	2	3026
1726	1999	1	2	3027
1726	1999	1	2	3028
1727	1999	1	2	626
1727	1999	1	2	3029
1728	1999	1	4	2044
1728	1999	1	4	2045
1728	1999	1	4	399
1728	1999	1	4	2046
1729	1999	1	4	403
1729	1999	1	4	3030
1729	1999	1	4	1054
1729	1999	1	4	3031
1730	1999	1	4	3032
1730	1999	1	4	2961
1730	1999	1	4	3033
1730	1999	1	4	3034
1731	1999	1	8	1955
1731	1999	1	8	3035
1731	1999	1	8	503
1731	1999	1	8	1953
1731	1999	1	8	228
1731	1999	1	8	1954
1731	1999	1	8	68
1731	1999	1	8	3036
1732	1999	1	1	1174
1733	1999	1	3	1022
1733	1999	1	3	2437
1733	1999	1	3	654
1734	1999	1	4	1929
1734	1999	1	4	1928
1734	1999	1	4	1930
1734	1999	1	4	1931
1735	1999	1	2	3037
1735	1999	1	2	3038
1736	1999	1	3	3039
1736	1999	1	3	3040
1736	1999	1	3	3041
1737	1999	1	1	731
1738	1999	1	3	3042
1738	1999	1	3	3043
1738	1999	1	3	3044
1739	1999	1	2	3045
1739	1999	1	2	3046
1740	1999	1	2	212
1740	1999	1	2	2169
1741	1999	1	3	3047
1741	1999	1	3	379
1741	1999	1	3	440
1742	1999	1	2	3048
1742	1999	1	2	3049
1743	1999	1	2	1903
1743	1999	1	2	127
1744	1999	1	4	2737
1744	1999	1	4	800
1744	1999	1	4	3050
1744	1999	1	4	268
1745	1999	1	2	3051
1745	1999	1	2	3052
1746	1999	1	2	2427
1746	1999	1	2	2428
1747	1999	1	2	1055
1747	1999	1	2	253
1748	1999	1	2	3053
1748	1999	1	2	3054
1749	1999	1	3	3055
1749	1999	1	3	1700
1749	1999	1	3	3056
1750	1999	1	1	2114
1751	1999	1	2	2049
1751	1999	1	2	1020
1752	1999	1	4	3057
1752	1999	1	4	3058
1752	1999	1	4	3059
1752	1999	1	4	3060
1753	1999	1	1	2074
1754	1999	1	3	2639
1754	1999	1	3	429
1754	1999	1	3	430
1755	1999	1	3	3061
1755	1999	1	3	3062
1755	1999	1	3	3063
1756	1999	1	4	2484
1756	1999	1	4	2485
1756	1999	1	4	2486
1756	1999	1	4	2487
1757	1999	1	3	1290
1757	1999	1	3	1292
1757	1999	1	3	1291
1758	1999	1	3	3064
1758	1999	1	3	3065
1758	1999	1	3	3066
1759	1999	1	2	3067
1759	1999	1	2	687
1760	1999	1	3	1486
1760	1999	1	3	1483
1760	1999	1	3	3068
1761	1999	1	2	3069
1761	1999	1	2	654
1762	1999	1	2	3070
1762	1999	1	2	3071
1763	1999	1	3	2483
1763	1999	1	3	187
1763	1999	1	3	403
1764	1999	1	3	3072
1764	1999	1	3	3073
1764	1999	1	3	1461
1765	1999	1	3	3074
1765	1999	1	3	91
1765	1999	1	3	2150
1766	1999	1	2	3075
1766	1999	1	2	3076
1767	1999	1	2	3077
1767	1999	1	2	3078
1768	1999	1	4	3079
1768	1999	1	4	3080
1768	1999	1	4	3081
1768	1999	1	4	3082
1769	1999	1	2	153
1769	1999	1	2	2425
1770	1999	1	3	3003
1770	1999	1	3	3004
1770	1999	1	3	3006
1771	1999	1	3	2569
1771	1999	1	3	3083
1771	1999	1	3	3084
1772	1999	1	2	2345
1772	1999	1	2	3085
1773	2004	2	1	3086
1774	2004	2	3	258
1774	2004	2	3	3087
1774	2004	2	3	259
1775	2004	2	3	3088
1775	2004	2	3	3089
1775	2004	2	3	291
1776	2004	1	1	2587
1777	2004	2	2	454
1777	2004	2	2	455
1778	2004	1	3	3090
1778	2004	1	3	3091
1778	2004	1	3	3092
1779	2004	1	4	3093
1779	2004	1	4	1051
1779	2004	1	4	1052
1779	2004	1	4	3094
1780	2004	1	2	3095
1780	2004	1	2	1899
1781	2004	1	2	445
1781	2004	1	2	263
1782	2004	1	4	376
1782	2004	1	4	378
1782	2004	1	4	379
1782	2004	1	4	377
1783	2004	2	3	317
1783	2004	2	3	3096
1783	2004	2	3	3097
1784	2004	2	3	904
1784	2004	2	3	855
1784	2004	2	3	1450
1785	2004	1	1	1016
1786	2004	1	2	433
1786	2004	1	2	263
1787	2004	2	1	3098
1788	2004	2	3	3099
1788	2004	2	3	168
1788	2004	2	3	1386
1789	2004	1	1	3100
1790	2004	2	2	1329
1790	2004	2	2	3101
1791	2004	2	2	863
1791	2004	2	2	793
1792	2004	1	2	3102
1792	2004	1	2	3103
1793	2004	1	2	637
1793	2004	1	2	3104
1794	2004	2	2	3105
1794	2004	2	2	3106
1795	2004	1	2	137
1795	2004	1	2	138
1796	2004	1	2	1560
1796	2004	1	2	1523
1797	2004	1	2	1112
1797	2004	1	2	1113
1798	2004	1	1	3107
1799	2004	2	2	3108
1799	2004	2	2	1829
1800	2004	2	2	3109
1800	2004	2	2	3110
1801	2004	1	3	2028
1801	2004	1	3	2029
1801	2004	1	3	3111
1802	2004	1	3	622
1802	2004	1	3	623
1802	2004	1	3	624
1803	2004	1	3	3112
1803	2004	1	3	487
1803	2004	1	3	598
1804	2004	1	1	3113
1805	2004	1	3	309
1805	2004	1	3	310
1805	2004	1	3	3114
1806	2004	2	1	2291
1807	2004	2	4	3115
1807	2004	2	4	3116
1807	2004	2	4	3117
1807	2004	2	4	3118
1808	2004	2	2	3119
1808	2004	2	2	72
1809	2004	1	4	3120
1809	2004	1	4	3121
1809	2004	1	4	3122
1809	2004	1	4	2185
1810	2004	1	3	751
1810	2004	1	3	347
1810	2004	1	3	3123
1811	2004	2	2	3124
1811	2004	2	2	3125
1812	2004	1	1	3126
1813	2004	2	2	3127
1813	2004	2	2	1759
1814	2004	1	2	2181
1814	2004	1	2	851
1815	2004	2	3	1609
1815	2004	2	3	159
1815	2004	2	3	158
1816	2004	2	2	3128
1816	2004	2	2	3129
1817	2004	1	1	757
1818	2004	1	1	1325
1819	2004	2	3	16
1819	2004	2	3	3130
1819	2004	2	3	3131
1820	2004	2	2	976
1820	2004	2	2	76
1821	2004	1	2	3132
1821	2004	1	2	2008
1822	2004	1	2	599
1822	2004	1	2	1294
1823	2004	1	2	851
1823	2004	1	2	2181
1824	2004	2	1	237
1825	2004	1	4	1123
1825	2004	1	4	3133
1825	2004	1	4	536
1825	2004	1	4	1125
1826	2004	1	5	256
1826	2004	1	5	3134
1826	2004	1	5	1120
1826	2004	1	5	1122
1826	2004	1	5	3135
1827	2004	2	3	2316
1827	2004	2	3	489
1827	2004	2	3	3136
1828	2004	1	3	1022
1828	2004	1	3	2958
1828	2004	1	3	1459
1829	2004	1	4	3137
1829	2004	1	4	3138
1829	2004	1	4	3139
1829	2004	1	4	3140
1830	2004	1	2	1294
1830	2004	1	2	1239
1831	2004	1	1	3141
1832	2004	1	4	1648
1832	2004	1	4	1649
1832	2004	1	4	2219
1832	2004	1	4	1650
1833	2004	1	2	3142
1833	2004	1	2	3143
1834	2004	1	2	596
1834	2004	1	2	259
1835	2004	2	3	3144
1835	2004	2	3	3145
1835	2004	2	3	3146
1836	2004	2	2	3147
1836	2004	2	2	3148
1837	2004	1	3	3149
1837	2004	1	3	328
1837	2004	1	3	2390
1838	2004	2	2	3150
1838	2004	2	2	3151
1839	2004	1	3	3152
1839	2004	1	3	226
1839	2004	1	3	3153
1840	2004	2	2	3154
1840	2004	2	2	3155
1841	2004	1	3	3156
1841	2004	1	3	2839
1841	2004	1	3	2840
1842	2004	1	2	3157
1842	2004	1	2	3158
1843	2004	2	1	3159
1844	2004	2	3	3160
1844	2004	2	3	2918
1844	2004	2	3	1463
1845	2004	1	4	3161
1845	2004	1	4	3162
1845	2004	1	4	183
1845	2004	1	4	3163
1846	2004	2	1	3164
1847	2004	2	1	3165
1848	2004	1	3	2598
1848	2004	1	3	2599
1848	2004	1	3	2600
1849	2004	2	2	3166
1849	2004	2	2	2022
1850	2004	1	2	3167
1850	2004	1	2	1091
1851	2004	2	1	153
1852	2004	1	4	1972
1852	2004	1	4	3168
1852	2004	1	4	3169
1852	2004	1	4	3170
1853	2004	2	3	3171
1853	2004	2	3	3172
1853	2004	2	3	3173
1854	2004	1	4	3174
1854	2004	1	4	3175
1854	2004	1	4	3176
1854	2004	1	4	3177
1855	2004	1	5	3178
1855	2004	1	5	3179
1855	2004	1	5	3180
1855	2004	1	5	3181
1855	2004	1	5	3182
1856	2004	2	2	3183
1856	2004	2	2	3184
1857	2004	1	2	126
1857	2004	1	2	784
1858	2004	2	2	2124
1858	2004	2	2	2167
1859	2004	1	3	525
1859	2004	1	3	3185
1859	2004	1	3	138
1860	2004	2	2	3186
1860	2004	2	2	73
1861	2004	1	2	379
1861	2004	1	2	440
1862	2004	1	2	433
1862	2004	1	2	263
1863	2004	2	3	793
1863	2004	2	3	3187
1863	2004	2	3	1644
1864	2004	1	2	599
1864	2004	1	2	1294
1865	2004	2	2	3188
1865	2004	2	2	3189
1866	2004	2	3	793
1866	2004	2	3	3187
1866	2004	2	3	827
1867	2004	1	3	1767
1867	2004	1	3	2060
1867	2004	1	3	1768
1868	2004	1	3	3190
1868	2004	1	3	28
1868	2004	1	3	3191
1869	2004	2	2	3192
1869	2004	2	2	3193
1870	2004	2	2	433
1870	2004	2	2	1899
1871	2004	2	4	3194
